onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	seqLearning_stop	50	n/a	n/a
259.068	n/a	129534	symbolSearch_start	92	n/a	n/a
263.972	n/a	131986	newPage	20	n/a	n/a
276.938	n/a	138469	trialResponse	14	0	0
280.134	n/a	140067	trialResponse	14	1	1
286.57	n/a	143285	trialResponse	14	0	0
295.908	n/a	147954	trialResponse	14	0	0
304.612	n/a	152306	trialResponse	14	0	0
314.196	n/a	157098	trialResponse	14	1	1
322.62	n/a	161310	trialResponse	14	0	0
334.844	n/a	167422	trialResponse	14	1	1
338.636	n/a	169318	trialResponse	14	0	0
343.06	n/a	171530	trialResponse	14	0	0
348.038	n/a	174019	trialResponse	14	0	0
352.668	n/a	176334	trialResponse	14	1	1
358.428	n/a	179214	trialResponse	14	0	0
363.094	n/a	181547	trialResponse	14	0	1
365.452	n/a	182726	trialResponse	14	1	1
366.326	n/a	183163	newPage	20	n/a	n/a
372.98	n/a	186490	trialResponse	14	0	1
377.012	n/a	188506	trialResponse	14	1	1
382.924	n/a	191462	trialResponse	14	0	0
388.452	n/a	194226	trialResponse	14	0	1
388.474	n/a	194237	newPage	20	n/a	n/a
