onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	seqLearning_stop	50	n/a	n/a
165.978	n/a	82989	symbolSearch_start	92	n/a	n/a
171.888	n/a	85944	newPage	20	n/a	n/a
175.656	n/a	87828	trialResponse	14	0	0
178.268	n/a	89134	trialResponse	14	1	1
181.432	n/a	90716	trialResponse	14	0	0
185.194	n/a	92597	trialResponse	14	0	0
190.538	n/a	95269	trialResponse	14	0	0
194.162	n/a	97081	trialResponse	14	1	1
198.186	n/a	99093	trialResponse	14	0	0
202.208	n/a	101104	trialResponse	14	1	1
206.386	n/a	103193	trialResponse	14	0	0
209.858	n/a	104929	trialResponse	14	0	0
214.194	n/a	107097	trialResponse	14	0	0
216.074	n/a	108037	trialResponse	14	1	1
218.514	n/a	109257	trialResponse	14	0	0
220.234	n/a	110117	trialResponse	14	1	1
222.074	n/a	111037	trialResponse	14	1	1
223.29	n/a	111645	newPage	20	n/a	n/a
226.138	n/a	113069	trialResponse	14	1	1
228.186	n/a	114093	trialResponse	14	1	1
231.536	n/a	115768	trialResponse	14	0	0
233.92	n/a	116960	trialResponse	14	1	1
238.626	n/a	119313	trialResponse	14	0	0
242.682	n/a	121341	trialResponse	14	1	1
246.314	n/a	123157	trialResponse	14	0	0
252.45	n/a	126225	trialResponse	14	1	1
258.122	n/a	129061	trialResponse	14	1	1
262.724	n/a	131362	trialResponse	14	0	0
264.722	n/a	132361	trialResponse	14	1	1
269.25	n/a	134625	trialResponse	14	0	0
272.218	n/a	136109	trialResponse	14	1	1
274.37	n/a	137185	trialResponse	14	1	1
277.316	n/a	138658	trialResponse	14	0	0
278.268	n/a	139134	newPage	20	n/a	n/a
282.592	n/a	141296	trialResponse	14	0	0
284.682	n/a	142341	trialResponse	14	1	1
287.224	n/a	143612	trialResponse	14	1	1
290.386	n/a	145193	trialResponse	14	0	0
293.784	n/a	146892	trialResponse	14	1	1
293.818	n/a	146909	newPage	20	n/a	n/a
