onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	seqLearning_stop	50	n/a	n/a
221.462	n/a	110731	symbolSearch_start	92	n/a	n/a
227.368	n/a	113684	newPage	20	n/a	n/a
237.652	n/a	118826	trialResponse	14	0	0
242.378	n/a	121189	trialResponse	14	1	1
248.718	n/a	124359	trialResponse	14	0	0
254.832	n/a	127416	trialResponse	14	0	0
265.8	n/a	132900	trialResponse	14	0	0
269.32	n/a	134660	trialResponse	14	1	1
274.696	n/a	137348	trialResponse	14	0	0
279.84	n/a	139920	trialResponse	14	1	1
287.39	n/a	143695	trialResponse	14	0	0
291.56	n/a	145780	trialResponse	14	0	0
301.648	n/a	150824	trialResponse	14	0	0
304.464	n/a	152232	trialResponse	14	1	1
308.48	n/a	154240	trialResponse	14	0	0
311.336	n/a	155668	trialResponse	14	1	1
315.784	n/a	157892	trialResponse	14	1	1
317.322	n/a	158661	newPage	20	n/a	n/a
324.216	n/a	162108	trialResponse	14	1	1
328.59	n/a	164295	trialResponse	14	1	1
337.24	n/a	168620	trialResponse	14	0	0
348.936	n/a	174468	trialResponse	14	1	1
348.968	n/a	174484	newPage	20	n/a	n/a
